test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,18761733,-478164,-47843,-2879.19,433.94,10.51,10.15,71.23
0,18771542,-475501,-47572,-2859.75,431.37,6.79,10.13,71.66
0,18781395,-472834,-47323,-2840.19,428.94,4.83,10.41,72.09
0,18792206,-469927,-47049,-2801.00,426.50,5.52,9.83,72.56
0,18801669,-467401,-46800,-2801.00,424.25,7.03,10.02,72.97
0,18811664,-464401,-46487,-2781.31,421.94,7.74,9.98,73.40
0,18821303,-461315,-46160,-2761.50,419.56,8.79,9.39,73.81
0,18832300,-457941,-45778,-2721.69,416.81,9.39,10.25,74.27
0,18842164,-455063,-45472,-2701.88,413.81,15.46,10.49,74.68
0,18851379,-451945,-45195,-2701.88,410.69,13.82,9.69,75.07
0,18860353,-449107,-44916,-2682.00,407.87,12.80,9.57,75.44
0,18869547,-446384,-44656,-2662.06,405.06,15.70,9.12,75.82
0,18878722,-443677,-44364,-2642.13,402.44,12.95,11.22,76.19
0,18891143,-439886,-43990,-2622.38,399.81,11.25,9.52,76.70
0,18901520,-436791,-43701,-2582.75,397.06,9.54,9.88,77.11
0,18911504,-433767,-43417,-2582.75,394.44,6.18,10.65,77.51
0,18921568,-430851,-43126,-2543.44,391.94,4.69,10.26,77.91
0,18933493,-427275,-42747,-2523.94,389.44,4.96,9.56,78.38
0,18944204,-423877,-42364,-2504.38,386.81,5.39,10.23,78.79
0,18955438,-420077,-41970,-2484.81,383.94,9.15,10.10,79.22
0,18966653,-416359,-41610,-2465.31,380.87,12.16,9.06,79.65
0,18978027,-412772,-41270,-2445.81,377.62,15.42,10.06,80.08
0,18989910,-408993,-40889,-2426.31,374.44,14.81,8.42,80.53
0,18999873,-405839,-40551,-2406.69,369.19,14.53,9.70,80.90
0,19009853,-402683,-40254,-2386.81,366.19,13.77,9.07,81.26
0,19019602,-399519,-39972,-2366.88,366.19,10.57,9.60,81.62
0,19029452,-396379,-39676,-2346.88,360.62,9.24,9.74,81.98
0,19040279,-393005,-39333,-2326.88,360.62,6.51,10.10,82.36
0,19049234,-390162,-39044,-2306.88,358.06,4.43,10.24,82.68
0,19060514,-386617,-38623,-2286.94,352.50,5.03,9.67,83.08
0,19071111,-382988,-38225,-2247.25,349.56,7.97,9.40,83.45
0,19082801,-378743,-37822,-2227.50,346.19,9.14,9.68,83.85
0,19094373,-375253,-37514,-2207.88,342.75,12.91,10.85,84.24
0,19105560,-371582,-37119,-2188.44,339.62,16.97,7.88,84.62
0,19116791,-367847,-36738,-2168.88,337.00,14.13,10.21,84.99
0,19128332,-364028,-36404,-2149.25,334.25,13.83,9.42,85.37
0,19141465,-359724,-36006,-2110.31,331.06,12.53,10.04,85.80
0,19151740,-356399,-35677,-2090.81,325.69,10.60,8.61,86.13
0,19160683,-353401,-35376,-2071.19,323.00,6.34,10.69,86.41
0,19170981,-350168,-34963,-2051.50,320.12,4.29,10.26,86.74
0,19181802,-346366,-34559,-2031.69,317.19,4.42,7.80,87.07
0,19193229,-342106,-34150,-2011.81,313.69,5.00,9.84,87.42
0,19203784,-338476,-33818,-1991.81,310.19,11.85,9.10,87.74
0,19212408,-335727,-33542,-1971.88,306.87,12.45,8.37,88.00
0,19221353,-332712,-33235,-1952.00,303.87,15.30,10.19,88.27
0,19231184,-329241,-32911,-1932.00,301.06,15.01,10.02,88.56
0,19242642,-325285,-32556,-1912.00,298.00,14.83,9.83,88.89
0,19253457,-321575,-32203,-1892.19,295.06,14.47,9.65,89.20
0,19263157,-318336,-31876,-1872.44,292.31,13.54,9.42,89.47
0,19272894,-315074,-31517,-1852.75,289.44,8.96,10.04,89.74
0,19285944,-310584,-31025,-1833.13,286.44,4.13,10.22,90.10
0,19297315,-306410,-30602,-1813.56,283.31,3.43,7.53,90.41
0,19308131,-302474,-30223,-1794.06,279.75,10.11,8.42,90.70
0,19319820,-298300,-29806,-1774.63,276.19,11.36,9.99,91.01
0,19331945,-294160,-29410,-1735.81,269.87,12.88,8.63,91.32
0,19344072,-289898,-29022,-1716.31,266.69,15.14,9.51,91.63
0,19355340,-285890,-28633,-1696.56,263.69,14.70,9.64,91.91
0,19364828,-282501,-28296,-1676.75,260.81,15.30,8.96,92.14
0,19373866,-279281,-27982,-1656.88,257.81,14.38,9.57,92.36
0,19385496,-275208,-27540,-1636.94,254.69,6.77,9.94,92.64
0,19395619,-271488,-27138,-1616.94,251.69,6.61,8.75,92.88
0,19405427,-267818,-26784,-1596.94,248.25,6.61,8.14,93.10
0,19416712,-263785,-26379,-1576.94,244.62,8.08,11.66,93.36
0,19427705,-259767,-25965,-1557.06,241.37,10.15,10.37,93.60
0,19441290,-255137,-25549,-1517.38,238.12,11.31,9.51,93.90
0,19451449,-251520,-25220,-1497.63,234.81,15.61,9.19,94.12
0,19460708,-248133,-24888,-1477.94,231.94,14.86,9.20,94.31
0,19471880,-244069,-24494,-1458.31,226.00,14.97,9.58,94.54
0,19484604,-239509,-24002,-1438.88,222.75,10.25,8.87,94.80
0,19495951,-235316,-23554,-1419.50,219.31,10.33,10.28,95.03
0,19507030,-231196,-23162,-1400.06,215.87,5.34,8.11,95.24
0,19517981,-227202,-22743,-1380.56,212.50,3.62,10.32,95.45
0,19529038,-223155,-22326,-1361.06,209.25,7.36,8.27,95.65
0,19541527,-218661,-21921,-1321.69,205.75,10.14,10.08,95.88
0,19551021,-215506,-21634,-1301.81,202.37,11.92,10.08,96.05
0,19559561,-212389,-21334,-1301.81,199.25,15.70,8.90,96.20
0,19569932,-208676,-20969,-1281.88,196.56,13.58,9.97,96.37
0,19580856,-204868,-20551,-1241.88,193.50,15.87,10.18,96.55
0,19594345,-199963,-20016,-1221.88,187.00,13.17,10.17,96.77
0,19605728,-195763,-19622,-1201.88,183.56,13.17,8.32,96.95
0,19616249,-192006,-19261,-1182.00,180.12,6.66,10.62,97.11
0,19626504,-188228,-18846,-1162.19,177.06,3.24,10.60,97.26
0,19639237,-183578,-18398,-1142.50,173.69,6.84,6.69,97.44
0,19648832,-180108,-18086,-1122.88,170.06,8.75,9.93,97.58
0,19658854,-176499,-17750,-1103.38,166.94,10.38,9.40,97.71
0,19670792,-172120,-17327,-1064.50,163.94,15.43,9.21,97.87
0,19683505,-167675,-16822,-1045.00,157.75,15.21,10.02,98.03
0,19695493,-163355,-16341,-1025.56,154.25,14.50,7.80,98.18
0,19706182,-159419,-15979,-1006.00,150.87,12.43,8.95,98.30
0,19715394,-156091,-15697,-986.31,147.44,9.79,9.43,98.41
0,19724737,-152697,-15309,-966.69,144.37,6.16,10.71,98.51
0,19736379,-148445,-14886,-946.94,141.31,3.11,8.43,98.63
0,19745820,-144939,-14558,-927.06,137.69,6.14,9.72,98.73
0,19755524,-141297,-14219,-907.06,134.44,8.58,8.56,98.82
0,19763798,-138374,-13930,-887.00,131.44,8.58,8.73,98.90
0,19772961,-135026,-13618,-867.00,128.31,14.03,8.76,98.98
0,19783548,-131168,-13175,-847.00,125.12,14.75,10.23,99.08
0,19795951,-126746,-12675,-827.06,121.69,15.94,10.04,99.18
0,19806774,-122818,-12316,-807.25,118.06,13.52,11.34,99.26
0,19817118,-119012,-11974,-787.50,114.69,11.70,7.68,99.34
0,19827507,-115221,-11558,-767.94,111.56,9.83,9.71,99.41
0,19840474,-110487,-11084,-728.87,108.56,6.71,9.42,99.50
0,19850593,-106714,-10737,-709.44,105.12,2.80,10.16,99.56
0,19859910,-103379,-10413,-690.00,101.81,5.45,9.74,99.61
0,19871256,-99247,-10008,-670.56,98.81,7.95,10.07,99.67
0,19884220,-94688,-9499,-651.06,92.31,15.50,10.16,99.74
0,19895930,-90415,-9028,-631.50,89.12,15.79,11.02,99.79
0,19906573,-86688,-8690,-611.81,85.44,15.79,10.46,99.83
0,19916739,-82934,-8327,-592.06,81.94,13.09,9.89,99.86
0,19925539,-79635,-7988,-572.19,79.00,13.70,11.15,99.89
0,19936782,-75597,-7585,-552.25,75.94,9.36,10.36,99.92
0,19945572,-72394,-7281,-532.25,72.62,6.87,10.68,99.94
0,19955098,-68987,-6953,-512.25,72.62,6.87,9.95,99.96
0,19963078,-66029,-6655,-492.25,69.31,3.01,10.13,99.97
0,19972686,-62517,-6299,-472.31,63.13,7.38,9.60,99.99
0,19983193,-58766,-5880,-452.44,59.75,12.39,10.49,99.99
0,19995514,-54324,-5402,-432.69,56.31,17.66,10.34,100.00
0,20006198,-50451,-5047,-413.00,52.75,13.89,10.51,100.00
0,20015918,-46906,-4700,-393.37,49.38,16.91,8.43,100.00
0,20026055,-43327,-4334,-373.87,46.44,14.99,11.91,99.99
0,20036328,-39570,-3960,-354.50,43.38,12.41,9.42,99.97
0,20045345,-36266,-3650,-335.06,40.00,9.96,10.14,99.96
0,20054781,-32893,-3332,-315.62,40.00,9.96,10.67,99.94
0,20062997,-29890,-3025,-296.19,36.81,7.65,9.90,99.92
0,20072910,-26230,-2642,-276.62,30.69,3.78,9.75,99.90
0,20083447,-22282,-2189,-256.87,27.25,7.30,9.78,99.86
0,20094203,-18509,-1798,-237.06,23.69,14.33,10.96,99.82
0,20105483,-14406,-1422,-217.25,20.06,15.33,10.53,99.78
0,20114883,-11025,-1114,-197.31,16.81,14.17,7.86,99.74
0,20124049,-7678,-735,-177.37,13.81,15.93,11.99,99.70
0,20134524,-3857,-357,-157.37,10.69,14.30,9.22,99.64
0,20144635,-158,-29,-137.37,7.19,12.74,8.77,99.59
0,20154320,3291,290,-117.37,7.19,12.74,10.36,99.53
0,20162317,6211,585,-97.44,4.06,10.50,10.30,99.48
0,20172226,9901,963,-77.62,1.25,3.44,10.49,99.42
0,20183465,13963,1434,-57.94,-5.19,4.48,9.46,99.34
0,20194163,17823,1858,-38.38,-5.19,5.84,9.29,99.26
0,20204048,21337,2184,-18.81,-8.75,5.84,8.29,99.18
0,20212192,24053,2433,0.56,-12.56,11.90,10.31,99.11
0,20222531,27804,2814,20.00,-16.00,14.47,11.53,99.02
0,20234019,31986,3242,39.50,-21.75,15.66,9.17,98.92
0,20244279,35812,3582,59.06,-25.19,14.51,8.42,98.82
0,20254102,39286,3901,78.62,-25.19,14.51,10.19,98.73
0,20262275,42272,4189,98.25,-28.44,10.93,8.87,98.65
0,20272603,46017,4572,118.00,-31.25,5.47,11.14,98.54
0,20284015,50121,5063,137.81,-37.44,3.32,10.61,98.41
0,20294582,54060,5485,157.75,-40.88,4.09,7.95,98.29
0,20304323,57590,5826,177.69,-40.88,7.69,7.95,98.18
0,20312646,60578,6106,197.75,-44.75,11.90,10.99,98.08
0,20322627,64053,6435,217.75,-48.38,13.60,9.74,97.95
0,20334084,68241,6858,237.69,-51.50,15.76,9.81,97.80
0,20344718,72071,7199,257.69,-54.50,15.41,8.61,97.66
0,20354219,75488,7512,277.56,-57.56,14.98,8.61,97.53
0,20362408,78474,7802,297.25,-60.88,14.98,9.71,97.42
0,20372512,82168,8172,316.81,-63.75,11.29,10.15,97.27
0,20384303,86325,8651,336.37,-66.75,5.54,10.30,97.10
0,20394909,90193,9085,355.87,-69.94,4.41,7.41,96.94
0,20404207,93679,9405,375.37,-73.19,1.79,7.41,96.79
0,20412561,96643,9697,394.87,-76.94,6.73,8.15,96.66
0,20422784,100311,10054,414.31,-80.56,9.90,9.02,96.49
0,20434483,104250,10444,433.81,-83.81,15.15,8.96,96.30
0,20445072,108017,10793,453.44,-86.94,15.25,9.57,96.12
0,20454317,111376,11109,473.12,-90.06,14.87,9.57,95.95
0,20462068,114213,11378,493.00,-93.12,14.87,9.23,95.82
0,20471831,117699,11720,512.94,-96.12,14.36,9.45,95.64
0,20483046,121697,12118,532.94,-99.12,11.87,10.02,95.43
0,20496029,126445,12665,553.00,-105.31,6.89,10.12,95.18
0,20506689,130354,13035,572.94,-105.31,5.13,7.97,94.98
0,20515235,133457,13333,592.94,-108.75,2.84,11.29,94.81
0,20526293,137494,13757,612.81,-115.69,6.48,9.96,94.58
0,20536837,141247,14129,632.62,-118.87,10.37,9.76,94.37
0,20548700,145192,14482,672.06,-122.31,14.07,9.61,94.12
0,20558070,148446,14778,691.75,-125.56,15.40,9.54,93.92
0,20566968,151786,15105,691.75,-128.44,15.21,8.76,93.72
0,20578764,155880,15501,730.87,-131.19,14.89,9.41,93.46
0,20590826,160071,15955,750.25,-134.25,14.54,9.12,93.19
0,20602613,164187,16397,769.69,-137.44,12.44,9.42,92.92
0,20611576,167470,16717,789.25,-140.69,9.08,8.19,92.71
0,20620556,170766,17026,808.87,-143.94,5.74,9.77,92.49
0,20631588,174826,17468,828.50,-147.19,7.10,10.87,92.23
0,20645081,179750,17947,848.31,-150.56,10.23,10.50,91.90
0,20655523,183240,18251,868.19,-154.06,12.32,10.50,91.64
0,20665064,186420,18549,888.19,-157.25,14.74,9.84,91.40
0,20676348,190523,18951,908.19,-162.69,13.46,9.36,91.11
0,20688534,194456,19378,948.25,-165.87,15.18,9.88,90.79
0,20700981,198627,19809,968.12,-169.00,14.89,8.25,90.46
0,20709948,201853,20137,988.00,-172.06,12.68,10.41,90.21
0,20719612,205360,20468,1007.87,-175.44,9.15,10.45,89.95
0,20732292,209750,20935,1027.56,-178.56,3.00,10.68,89.60
0,20745279,214431,21416,1047.06,-181.62,5.87,11.51,89.24
0,20755705,218230,21759,1066.56,-185.06,7.52,11.51,88.94
0,20764442,221360,22048,1086.06,-188.37,10.21,10.22,88.69
0,20775669,225113,22407,1105.44,-191.44,13.42,9.14,88.36
0,20787979,229564,22857,1144.44,-197.31,15.09,8.64,87.99
0,20798901,233012,23252,1164.06,-197.31,14.53,8.24,87.66
0,20807311,235758,23552,1183.75,-200.44,15.25,13.04,87.41
0,20815606,238617,23825,1183.75,-203.94,14.56,10.20,87.15
0,20826931,242505,24188,1223.50,-206.94,10.55,8.46,86.80
0,20837696,246083,24552,1243.38,-212.94,8.13,10.72,86.47
0,20848339,249478,24920,1263.31,-212.94,5.40,8.03,86.13
0,20856397,252143,25180,1263.31,-215.75,4.37,8.03,85.87
0,20864588,255088,25441,1283.38,-218.94,5.73,9.81,85.60
0,20874647,258695,25780,1303.44,-221.94,7.01,8.88,85.28
0,20886717,262875,26196,1343.19,-224.81,11.56,9.75,84.88
0,20899274,267052,26634,1363.00,-227.87,14.82,9.70,84.46
0,20908474,270272,26994,1382.75,-230.94,14.68,8.89,84.15
0,20918279,273566,27347,1402.44,-237.25,15.11,10.70,83.81
0,20931041,277779,27748,1422.00,-240.62,12.19,10.06,83.37
0,20943924,281872,28134,1441.50,-243.56,10.48,8.76,82.92
0,20954338,285102,28473,1460.94,-246.37,8.24,10.52,82.55
0,20963759,287960,28761,1480.50,-249.06,4.23,9.93,82.22
0,20974781,291332,29075,1500.06,-252.00,4.47,9.86,81.82
0,20988127,295473,29473,1539.44,-257.31,5.71,9.15,81.34
0,21000404,299463,29873,1559.25,-259.94,8.03,8.96,80.89
0,21009380,302344,30174,1579.19,-262.81,11.14,9.56,80.55
0,21018931,305063,30472,1599.06,-265.62,11.75,10.01,80.20
0,21032136,309523,30957,1618.94,-268.56,13.30,10.23,79.70
0,21045320,313928,31386,1638.94,-271.62,14.25,9.89,79.20
0,21055367,316959,31671,1658.88,-274.87,14.94,10.26,78.81
0,21064525,319695,31947,1678.75,-277.81,11.62,10.01,78.45
0,21075705,322984,32282,1698.63,-280.31,7.77,9.90,78.02
0,21088187,326675,32632,1738.31,-285.62,6.12,10.59,77.52
0,21100326,330079,32954,1758.06,-288.25,5.13,9.48,77.04
0,21109066,332460,33189,1777.69,-288.25,5.79,10.27,76.69
0,21118248,335126,33468,1797.25,-293.06,7.90,9.92,76.32
0,21129957,338766,33855,1816.88,-295.56,9.25,9.36,75.84
0,21142251,342367,34265,1836.38,-298.37,13.90,10.50,75.33
0,21152752,345238,34555,1855.88,-301.37,15.86,10.62,74.90
0,21161101,347856,34789,1875.38,-304.25,15.86,9.53,74.55
0,21169369,350188,35013,1895.06,-306.87,13.23,9.21,74.20
0,21180404,353129,35298,1914.81,-309.44,13.14,9.21,73.73
0,21192330,356259,35629,1934.56,-311.75,11.83,11.35,73.23
0,21202114,358864,35892,1954.50,-314.00,11.83,9.26,72.81
0,21210366,361038,36104,1974.50,-316.50,10.66,9.78,72.45
0,21218322,363113,36291,1994.50,-318.87,7.33,9.74,72.10
0,21229616,365953,36560,2014.50,-321.12,6.34,10.33,71.61
0,21241752,368837,36844,2034.44,-323.19,5.01,9.47,71.08
0,21252850,371560,37134,2054.38,-325.31,6.50,9.79,70.58
0,21262124,373885,37369,2074.19,-327.44,6.50,9.88,70.17
0,21271463,376340,37659,2094.00,-329.75,8.57,10.23,69.75
0,21283798,379680,38008,2113.75,-332.12,12.36,9.66,69.19
0,21295614,382743,38313,2152.88,-334.81,12.02,10.40,68.66
0,21305230,384902,38516,2152.88,-337.44,13.99,9.51,68.21
0,21314589,387095,38722,2172.38,-339.94,15.37,9.82,67.78
0,21325369,389611,38955,2191.94,-341.81,13.55,8.65,67.28
0,21337908,392579,39284,2231.31,-343.81,13.09,11.03,66.70
0,21350978,395615,39594,2251.00,-345.69,12.46,9.54,66.09
0,21360610,397783,39792,2270.75,-347.94,11.50,9.92,65.63
0,21369858,399929,39978,2290.56,-352.19,8.45,9.56,65.19
0,21381866,402571,40226,2310.44,-354.00,7.28,10.07,64.62
0,21393776,405067,40471,2330.31,-355.81,5.49,9.65,64.04
0,21403923,407182,40690,2350.25,-357.62,5.72,10.17,63.55
0,21413016,409115,40888,2369.75,-359.50,6.11,9.56,63.11
0,21422976,411155,41121,2388.81,-361.37,7.03,9.59,62.62
0,21434158,413343,41378,2407.88,-363.37,9.79,9.61,62.07
0,21445083,415857,41657,2444.44,-365.31,9.24,9.37,61.53
0,21454623,418148,41887,2444.44,-367.56,10.47,10.46,61.06
0,21463667,420314,42082,2463.13,-369.75,10.84,8.77,60.61
0,21472755,422059,42251,2482.69,-372.06,13.88,10.39,60.15
0,21482925,423702,42408,2502.31,-374.06,15.37,8.19,59.64
0,21493131,425476,42563,2521.38,-375.81,14.37,10.74,59.13
0,21502520,427327,42758,2536.75,-377.25,11.98,9.91,58.65
0,21511047,429016,42946,2551.13,-377.25,12.81,9.85,58.22
0,21520155,430735,43125,2567.56,-380.31,12.64,9.63,57.75
0,21531244,432849,43323,2584.75,-382.25,11.77,9.20,57.18
0,21541665,434779,43494,2601.94,-384.06,10.60,9.58,56.64
0,21551795,436671,43658,2618.94,-385.62,9.36,9.62,56.12
0,21559897,438132,43797,2635.69,-385.62,9.36,9.62,55.69
0,21567910,439508,43922,2652.44,-387.06,8.92,9.56,55.27
0,21579154,441461,44109,2669.00,-390.00,6.36,9.29,54.68
0,21590283,443330,44297,2684.75,-391.44,6.01,10.08,54.10
0,21600952,445164,44489,2700.31,-391.44,6.01,10.08,53.53
0,21610342,446710,44642,2715.94,-392.87,5.93,9.71,53.03
0,21619598,448097,44817,2731.69,-396.00,6.92,9.95,52.54
0,21631771,449988,45041,2747.06,-397.50,8.16,9.31,51.89
0,21642806,451828,45244,2761.00,-399.19,8.42,8.61,51.29
0,21653637,453829,45462,2775.00,-400.94,9.95,9.66,50.71
0,21662915,455788,45647,2789.63,-402.50,9.68,9.25,50.20
0,21672230,457726,45835,2805.56,-404.37,10.46,9.98,49.70
0,21683185,459273,45980,2823.13,-406.19,13.57,10.27,49.10
0,21693803,460834,46123,2841.81,-408.00,14.49,10.31,48.52
0,21703956,462182,46246,2857.06,-409.37,12.09,8.99,47.96
0,21713445,463290,46356,2869.69,-410.56,14.04,9.97,47.43
0,21722932,464348,46465,2882.19,-411.69,13.21,9.49,46.91
0,21733748,465694,46602,2893.25,-412.75,12.94,9.69,46.31
0,21743761,466975,46735,2903.25,-413.81,12.17,9.87,45.75
0,21754095,468141,46853,2913.56,-414.87,12.58,9.31,45.17
0,21763695,469245,46954,2924.69,-416.06,11.94,9.74,44.63
0,21773365,470267,47047,2935.25,-417.12,11.45,9.45,44.09
0,21785171,471521,47155,2955.31,-418.12,11.10,9.74,43.42
0,21795916,472654,47251,2964.75,-419.00,10.21,9.56,42.81
0,21804858,473490,47322,2964.75,-419.81,9.72,9.68,42.30
0,21813893,474224,47394,2974.31,-420.62,9.34,9.40,41.79
0,21824077,475031,47471,2983.56,-421.37,8.82,9.59,41.20
0,21835188,475867,47548,2998.81,-422.06,8.19,9.52,40.57
0,21846197,476665,47625,3005.81,-422.69,7.63,9.52,39.93
0,21854802,477336,47690,3012.44,-423.31,7.31,9.75,39.44
0,21863673,478033,47759,3012.44,-423.94,6.87,9.67,38.93
0,21872440,478702,47824,3019.31,-424.62,6.73,9.63,38.42
0,21884107,479584,47913,3033.50,-425.31,6.38,9.59,37.74
0,21895578,480503,48007,3040.38,-426.00,6.22,9.69,37.07
0,21903995,481192,48077,3047.50,-426.75,6.28,9.73,36.58
0,21912734,481836,48140,3047.50,-426.75,5.96,9.61,36.07
0,21921570,482458,48196,3054.88,-428.12,5.90,9.57,35.55
0,21932210,483044,48251,3062.06,-428.75,5.83,9.49,34.92
0,21942678,483512,48305,3068.75,-429.19,6.14,9.58,34.31
0,21953470,483893,48353,3074.44,-429.69,6.41,9.63,33.67
0,21962109,484175,48388,3078.94,-429.69,6.44,9.46,33.16
0,21970530,484447,48422,3083.38,-430.06,6.93,9.60,32.66
0,21981544,484868,48474,3087.00,-430.81,7.16,9.61,32.00
0,21991980,485335,48534,3089.94,-431.25,7.39,9.78,31.38
0,22002345,485823,48599,3093.25,-431.25,7.42,9.61,30.76
0,22010388,486241,48653,3097.19,-431.75,7.79,9.61,30.28
0,22018510,486680,48702,3101.06,-432.31,7.94,9.60,29.79
0,22030113,487310,48764,3105.38,-433.00,8.03,9.59,29.10
0,22041391,487931,48820,3110.00,-433.56,8.61,9.65,28.42
0,22052108,488471,48873,3114.94,-434.06,8.76,9.58,27.77
0,22060124,488832,48915,3119.94,-434.50,8.76,9.58,27.29
0,22068223,489148,48955,3125.00,-435.00,9.36,9.57,26.80
0,22079836,489594,49015,3129.81,-435.44,9.78,9.52,26.09
0,22092454,490112,49074,3134.06,-436.37,9.86,9.66,25.33
0,22103872,490622,49125,3137.75,-436.37,9.98,9.66,24.63
0,22113341,491077,49169,3141.25,-436.81,10.22,9.62,24.06
0,22124283,491666,49224,3148.88,-437.69,10.52,9.56,23.39
0,22135514,492246,49276,3153.06,-438.19,10.57,9.69,22.70
0,22148045,492763,49321,3157.69,-438.69,10.87,9.65,21.93
0,22157066,493108,49353,3162.63,-439.06,11.58,9.55,21.38
0,22166343,493483,49393,3167.00,-439.37,11.54,9.58,20.81
0,22178549,493963,49441,3170.63,-439.69,11.60,9.64,20.06
0,22191600,494440,49488,3174.13,-440.12,11.99,9.57,19.26
0,22203667,494816,49524,3177.75,-440.44,12.10,9.61,18.51
0,22212792,494949,49536,3181.31,-440.81,12.27,9.50,17.95
0,22222336,494961,49537,3184.63,-441.06,12.86,9.49,17.36
0,22234827,494961,49537,3189.81,-441.31,12.65,9.55,16.58
0,22248164,494961,49537,3190.44,-441.31,12.28,9.58,15.76
0,22257237,494961,49537,3190.44,-441.44,12.30,9.59,15.19
0,22266735,494960,49537,3190.44,-441.50,12.31,9.59,14.60
0,22279261,494960,49538,3190.44,-441.62,12.32,9.58,13.83
0,22291983,494960,49538,3190.44,-441.69,12.33,9.59,13.03
0,22303902,494959,49538,3190.44,-441.81,12.34,9.60,12.29
0,22313701,494958,49538,3190.44,-441.87,12.34,9.56,11.68
0,22324830,494958,49539,3188.69,-442.06,12.28,9.59,10.98
0,22336015,494957,49539,3186.94,-442.12,12.29,9.62,10.29
0,22348644,494957,49539,3186.94,-442.19,12.33,9.61,9.50
0,22357037,494956,49539,3186.94,-442.25,12.32,9.59,8.97
0,22365696,494955,49540,3186.94,-442.31,12.31,9.58,8.43
0,22378052,494954,49540,3185.19,-442.37,12.31,9.56,7.66
0,22390396,494951,49541,3183.50,-442.44,12.34,9.59,6.88
0,22402159,494949,49541,3183.44,-442.50,12.33,9.60,6.14
0,22411469,494947,49541,3183.44,-442.56,12.34,9.61,5.56
0,22423594,494945,49542,3183.44,-442.62,12.29,9.55,4.80
0,22434527,494943,49542,3181.69,-442.69,12.26,9.60,4.11
0,22445170,494941,49542,3179.94,-442.75,12.29,9.61,3.44
0,22454245,494940,49543,3178.19,-442.75,12.30,9.62,2.87
0,22463243,494938,49543,3178.19,-442.81,12.34,9.61,2.31
0,22474317,494935,49544,3178.13,-442.94,12.31,9.56,1.61
0,22485483,494932,49545,3178.13,-442.94,12.31,9.62,0.91
0,22497766,494929,49545,3178.13,-443.00,12.33,9.58,0.14
0,22506123,494925,49547,3176.38,-443.06,12.28,9.61,-0.38
0,22515068,494919,49549,3176.38,-443.12,12.33,9.62,-0.95
0,22526214,494914,49551,3174.63,-443.19,12.30,9.61,-1.65
0,22539030,494907,49552,3172.88,-443.25,12.31,9.58,-2.45
0,22552275,494894,49554,3171.19,-443.25,12.29,9.60,-3.28
0,22562394,494870,49555,3169.44,-443.31,12.31,9.61,-3.92
0,22575069,494792,49557,3167.69,-443.44,12.36,9.61,-4.71
0,22587407,494685,49557,3167.56,-443.44,12.05,9.58,-5.49
0,22599764,494613,49557,3165.56,-443.50,12.57,9.52,-6.26
0,22608913,494581,49558,3164.88,-443.50,12.09,9.45,-6.84
0,22619325,494561,49558,3164.13,-443.50,12.27,9.54,-7.49
0,22631992,494541,49559,3163.56,-443.50,12.24,9.51,-8.28
0,22644224,494519,49560,3163.00,-443.56,12.08,9.63,-9.05
0,22655627,494498,49561,3162.88,-443.56,12.17,9.67,-9.76
0,22665587,494484,49561,3162.75,-443.69,12.10,9.52,-10.39
0,22677831,494469,49562,3160.94,-443.69,12.23,9.62,-11.15
0,22690346,494457,49562,3159.25,-443.75,12.14,9.57,-11.93
0,22702254,494446,49563,3155.94,-443.75,12.21,9.58,-12.67
0,22712331,494438,49563,3154.38,-443.81,12.16,9.59,-13.30
0,22723499,494430,49564,3152.81,-443.87,12.13,9.61,-14.00
0,22735690,494423,49565,3151.25,-443.94,12.14,9.59,-14.75
0,22747325,494418,49565,3149.75,-443.94,12.16,9.62,-15.48
0,22757257,494414,49566,3148.31,-444.00,12.16,9.60,-16.09
0,22766869,494410,49566,3146.88,-444.00,12.16,9.58,-16.69
0,22777486,494406,49566,3145.50,-444.06,12.14,9.57,-17.35
0,22788473,494402,49567,3144.13,-444.06,12.14,9.61,-18.03
0,22799373,494399,49567,3142.81,-444.12,12.15,9.60,-18.70
0,22807336,494396,49568,3141.50,-444.12,12.11,9.61,-19.19
0,22818594,494393,49568,3140.25,-444.12,12.16,9.60,-19.88
0,22830365,494390,49568,3139.00,-444.19,12.14,9.60,-20.61
0,22841959,494387,49569,3136.56,-444.19,12.13,9.58,-21.32
0,22853588,494174,49559,3135.44,-444.25,12.14,9.59,-22.03
0,22863598,493777,49516,3134.31,-444.25,12.34,9.43,-22.65
0,22875862,493107,49448,3132.63,-444.19,12.12,9.41,-23.40
0,22888462,492450,49382,3129.81,-443.81,11.61,9.70,-24.17
0,22899642,491861,49326,3125.63,-443.31,11.49,9.54,-24.85
0,22909359,491464,49290,3120.69,-442.87,10.99,9.57,-25.44
0,22919023,491118,49258,3115.88,-442.44,10.77,9.70,-26.02
