test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,46360659,133782,13556,1076.63,-125.44,14.47,11.02,-92.64
0,46370105,130258,13211,1057.38,-122.62,12.82,7.42,-93.23
0,46381468,126165,12802,1038.50,-119.19,7.50,10.85,-93.90
0,46390658,122761,12452,1019.69,-119.19,4.48,8.12,-94.43
0,46398610,119818,12163,1000.69,-115.87,2.11,8.12,-94.86
0,46408079,116432,11801,981.62,-112.50,5.52,10.54,-95.35
0,46419042,112472,11365,962.44,-109.25,9.98,9.95,-95.89
0,46430876,108228,10885,943.06,-105.94,12.91,11.39,-96.44
0,46440562,104736,10589,923.31,-102.56,15.61,11.39,-96.86
0,46448538,101731,10334,903.19,-98.75,16.19,9.60,-97.18
0,46457632,98494,10016,883.00,-95.50,15.25,10.52,-97.53
0,46468276,94471,9631,862.50,-92.62,14.37,8.75,-97.91
0,46478311,90789,9224,841.69,-89.81,8.29,12.46,-98.24
0,46487656,87522,8929,820.69,-86.44,4.52,12.46,-98.53
0,46494199,85151,8690,820.69,-83.12,6.96,11.86,-98.71
0,46500880,82664,8443,800.12,-83.12,6.96,8.00,-98.88
0,46510089,79351,8085,779.56,-79.81,7.69,11.63,-99.10
0,46519984,75732,7634,759.44,-76.69,5.71,11.04,-99.31
0,46530170,72238,7268,739.75,-73.37,10.04,11.46,-99.50
0,46538867,68982,6982,720.31,-69.94,14.15,11.46,-99.63
0,46545472,66496,6749,720.31,-66.06,15.25,10.10,-99.72
0,46552186,64189,6573,700.94,-62.81,15.70,10.08,-99.80
0,46560882,60995,6248,681.81,-59.94,15.70,9.49,-99.88
0,46570267,57435,5876,662.81,-59.94,15.68,9.78,-99.95
0,46580343,53833,5496,643.81,-57.13,12.58,10.45,-99.99
0,46589091,50725,5233,624.94,-53.88,10.18,10.45,-100.00
0,46596992,47812,4950,624.94,-50.50,8.30,9.70,-99.99
0,46603857,45295,4690,605.87,-47.13,8.96,7.94,-99.97
0,46612820,42008,4357,586.87,-44.06,4.16,9.41,-99.92
0,46622575,38688,3894,567.50,-40.88,5.93,9.69,-99.85
0,46632794,34965,3536,547.44,-37.44,5.93,11.75,-99.74
0,46640417,32119,3283,527.00,-37.44,9.77,11.75,-99.63
0,46647378,29624,3060,527.00,-33.56,14.19,9.69,-99.53
0,46653921,27173,2868,506.44,-30.00,14.80,10.48,-99.41
0,46662510,24114,2556,485.62,-27.12,16.53,8.67,-99.25
0,46672175,20511,2173,465.00,-24.37,16.65,8.65,-99.03
0,46682619,16606,1783,444.37,-21.37,16.65,9.88,-98.77
0,46690428,13968,1537,423.94,-21.37,14.94,9.88,-98.56
0,46696993,11539,1309,423.94,-18.00,13.37,9.10,-98.37
0,46703801,8942,1041,403.81,-14.56,9.10,8.36,-98.15
0,46712797,5716,724,383.87,-11.50,2.22,10.34,-97.85
0,46722279,2369,285,364.12,-8.19,2.96,10.95,-97.51
0,46732413,-1262,-89,344.75,-4.56,2.96,11.15,-97.12
0,46740436,-4222,-350,325.56,-4.56,5.03,11.15,-96.79
0,46747040,-6675,-572,325.56,-0.75,11.61,8.77,-96.50
0,46753952,-9108,-781,306.56,2.19,12.79,9.51,-96.19
0,46762245,-12123,-1072,287.62,5.00,15.48,8.66,-95.80
0,46771907,-15692,-1455,268.75,8.06,17.22,10.98,-95.32
0,46782054,-19353,-1821,249.69,8.06,17.22,7.54,-94.79
0,46790469,-22459,-2108,230.37,11.44,15.51,7.54,-94.32
0,46797165,-24859,-2326,210.81,14.88,13.73,8.89,-93.94
0,46804247,-27542,-2597,210.81,17.94,12.89,9.61,-93.53
0,46813010,-30786,-2907,190.87,21.06,8.14,9.82,-92.99
0,46822615,-34098,-3320,170.56,24.37,5.30,9.74,-92.39
0,46832340,-37492,-3699,150.00,24.37,5.30,11.10,-91.75
0,46840495,-40361,-3941,129.31,27.94,3.10,11.10,-91.19
0,46847162,-42587,-4158,129.31,31.62,7.95,8.49,-90.72
0,46853799,-44943,-4352,108.62,34.56,10.93,9.53,-90.25
0,46862178,-47839,-4636,87.94,37.31,12.10,8.08,-89.63
0,46871761,-51401,-5008,67.31,40.25,14.05,10.86,-88.90
0,46881793,-54950,-5365,46.94,40.25,14.05,8.56,-88.12
0,46890503,-57775,-5625,26.94,43.50,16.61,8.56,-87.41
0,46897062,-59933,-5845,26.94,46.88,15.11,9.46,-86.87
0,46903977,-62393,-6072,7.19,49.69,13.50,10.15,-86.29
0,46912539,-65464,-6383,-12.25,52.56,12.72,9.50,-85.55
0,46921926,-68947,-6739,-31.31,55.75,11.28,8.58,-84.72
0,46931926,-72201,-7119,-50.06,55.75,11.28,9.12,-83.81
0,46940508,-75030,-7412,-69.06,59.06,6.36,9.12,-83.01
0,46947080,-77146,-7574,-69.06,62.69,3.25,8.85,-82.39
0,46954025,-79197,-7784,-88.00,65.81,6.81,8.88,-81.72
0,46962270,-81675,-7992,-107.19,68.31,8.49,10.39,-80.91
0,46973087,-85048,-8335,-126.56,70.81,10.20,9.45,-79.83
0,46983754,-88452,-8701,-146.19,73.44,12.19,9.76,-78.73
0,46992843,-91367,-8990,-166.06,73.44,12.19,8.82,-77.78
0,47001303,-93735,-9202,-186.19,76.31,13.87,9.48,-76.87
0,47011542,-96591,-9482,-206.44,81.87,12.58,9.60,-75.76
0,47022704,-99937,-9806,-226.87,84.31,12.23,9.48,-74.52
0,47033535,-103244,-10126,-247.44,86.81,12.44,9.12,-73.29
0,47042706,-105964,-10462,-268.06,86.81,12.44,9.12,-72.22
0,47050449,-108161,-10690,-288.37,89.56,11.45,9.46,-71.32
0,47060468,-110910,-10971,-308.56,92.37,7.22,9.68,-70.12
0,47071307,-113906,-11213,-328.56,97.94,6.32,9.96,-68.81
0,47082162,-116611,-11464,-348.37,97.94,7.44,9.20,-67.47
0,47091481,-118934,-11691,-367.94,100.06,7.44,9.20,-66.30
0,47098662,-120647,-11872,-387.37,102.25,8.33,9.95,-65.39
0,47106915,-122525,-12047,-387.37,104.31,9.91,9.62,-64.33
0,47115195,-124513,-12273,-406.69,106.50,10.40,9.82,-63.25
0,47123496,-126426,-12482,-425.94,108.69,12.04,9.47,-62.16
0,47135235,-129009,-12723,-445.19,111.00,12.46,9.59,-60.60
0,47144309,-130912,-12902,-464.50,111.00,12.17,9.82,-59.38
0,47152699,-132447,-13048,-483.62,113.06,11.67,9.64,-58.24
0,47162874,-134418,-13223,-500.56,116.56,11.04,9.83,-56.83
0,47173650,-136603,-13451,-517.56,118.06,10.25,9.38,-55.33
0,47184061,-138693,-13667,-535.25,119.81,9.95,9.12,-53.86
0,47193498,-140583,-13846,-553.00,119.81,9.95,10.37,-52.51
0,47201666,-142024,-14086,-571.81,121.75,8.53,9.37,-51.33
0,47212244,-143772,-14265,-587.44,125.56,8.38,5.78,-49.80
0,47223183,-145634,-14444,-602.56,127.69,8.29,11.39,-48.19
0,47233771,-147354,-14616,-617.56,127.69,8.77,9.56,-46.62
0,47242856,-148842,-14732,-632.87,129.12,8.77,9.56,-45.26
0,47250582,-149984,-14825,-647.81,130.62,8.26,9.87,-44.09
0,47260420,-151324,-14958,-661.25,131.94,8.40,9.20,-42.60
0,47270951,-152702,-15077,-674.00,133.00,8.78,10.27,-40.98
0,47281108,-153996,-15174,-685.94,134.25,9.11,10.27,-39.42
0,47290789,-155082,-15263,-697.50,135.44,9.71,9.64,-37.91
0,47297344,-155781,-15342,-707.69,136.31,10.46,9.88,-36.89
0,47307049,-156700,-15451,-707.69,137.12,10.68,9.59,-35.36
0,47316073,-157529,-15541,-716.75,138.12,11.16,9.64,-33.93
0,47325460,-158366,-15619,-725.37,139.12,11.65,9.89,-32.44
0,47335281,-159213,-15703,-733.44,140.00,11.32,10.10,-30.87
0,47344326,-159973,-15789,-741.37,140.00,11.49,8.98,-29.42
0,47352190,-160556,-15855,-749.25,140.75,12.23,9.82,-28.15
0,47362401,-161171,-15925,-755.81,141.56,12.28,9.96,-26.49
0,47373659,-161734,-15989,-761.31,143.12,12.28,9.90,-24.66
0,47384099,-162193,-16039,-765.62,143.12,11.72,9.77,-22.95
0,47393619,-162536,-16075,-769.69,143.69,11.72,9.72,-21.38
0,47401655,-162764,-16098,-773.12,144.12,12.25,9.77,-20.06
0,47411659,-162980,-16120,-775.56,144.56,11.94,9.69,-18.40
0,47422721,-163113,-16133,-777.50,145.06,12.14,9.77,-16.57
0,47432986,-163131,-16135,-778.56,145.06,12.03,9.82,-14.86
0,47442129,-163129,-16135,-778.62,145.25,12.03,9.82,-13.33
0,47448682,-163127,-16135,-778.56,145.37,12.09,9.72,-12.23
0,47458455,-163124,-16136,-778.44,145.37,11.66,9.71,-10.60
0,47467389,-163119,-16136,-778.37,145.37,11.59,9.66,-9.10
0,47476659,-163114,-16136,-778.37,145.44,11.64,9.71,-7.54
0,47485888,-163109,-16137,-778.37,145.44,11.62,9.68,-5.99
0,47494793,-163102,-16137,-778.37,145.44,11.62,9.67,-4.49
0,47503678,-163095,-16138,-778.31,145.50,11.63,9.66,-2.99
0,47514380,-163086,-16138,-778.25,145.50,11.60,9.66,-1.19
0,47524345,-163075,-16139,-778.25,145.56,11.59,9.69,0.49
0,47534394,-163062,-16139,-776.75,145.56,11.51,9.66,2.18
0,47544292,-163049,-16140,-775.37,145.56,11.58,9.66,3.85
0,47552612,-163036,-16141,-774.00,145.62,11.59,9.71,5.25
0,47562700,-163019,-16142,-772.62,145.62,11.60,9.68,6.95
0,47573993,-162997,-16144,-771.31,145.69,11.51,9.67,8.85
0,47584125,-162970,-16149,-769.94,145.69,11.62,9.65,10.55
0,47593938,-162941,-16153,-768.44,145.75,11.62,9.65,12.19
0,47601714,-162916,-16155,-767.06,145.81,11.62,9.72,13.49
0,47609988,-162890,-16157,-765.75,145.87,11.60,9.69,14.87
0,47618942,-162796,-16157,-764.50,145.87,11.54,9.68,16.36
0,47627886,-162562,-16141,-763.00,145.94,12.14,9.75,17.85
0,47635254,-162312,-16119,-763.00,145.94,12.47,9.93,19.07
0,47643605,-161984,-16086,-760.37,146.00,12.47,9.93,20.45
0,47650484,-161698,-16056,-757.00,145.87,11.88,9.87,21.58
0,47659154,-161333,-16020,-753.19,145.69,11.78,9.72,23.01
0,47668065,-160945,-15983,-749.37,145.31,11.60,9.61,24.47
0,47677842,-160442,-15931,-745.31,144.94,11.65,9.72,26.06
0,47686464,-159915,-15885,-745.31,144.62,11.92,9.74,27.46
0,47695365,-159318,-15837,-740.31,144.62,12.03,9.74,28.90
0,47703502,-158719,-15786,-734.37,144.12,11.71,9.88,30.21
0,47713351,-157908,-15712,-728.12,143.69,11.72,9.95,31.79
0,47724555,-156921,-15617,-720.75,143.19,11.38,9.75,33.58
0,47734979,-156013,-15525,-712.81,142.62,11.05,9.79,35.23
0,47744818,-155162,-15434,-704.62,141.94,10.88,9.79,36.77
0,47752897,-154397,-15353,-697.19,141.12,11.02,9.56,38.04
0,47763091,-153361,-15246,-688.56,140.37,10.64,9.53,39.62
0,47774380,-152202,-15125,-679.12,139.50,10.33,9.51,41.36
0,47784670,-151019,-15005,-670.00,138.62,10.19,9.66,42.93
0,47794456,-149827,-14895,-659.56,137.69,9.59,9.66,44.42
0,47801728,-148907,-14817,-648.37,136.69,9.59,9.56,45.51
0,47811313,-147641,-14712,-636.62,135.62,9.23,9.69,46.94
0,47822216,-146208,-14583,-624.19,134.62,8.73,9.58,48.56
0,47833644,-144722,-14443,-612.06,133.62,8.97,9.53,50.23
0,47843027,-143491,-14325,-600.06,132.56,8.97,9.53,51.60
0,47849869,-142538,-14233,-588.31,131.50,8.26,9.73,52.58
0,47857839,-141340,-14116,-575.56,130.37,8.25,9.87,53.72
0,47864803,-140218,-14006,-575.56,130.37,7.65,9.79,54.70
0,47874112,-138566,-13842,-561.81,129.19,7.47,9.88,56.01
0,47883681,-136797,-13677,-546.37,127.94,7.97,9.85,57.34
0,47892703,-135163,-13486,-529.62,126.56,7.97,9.85,58.58
0,47900540,-133644,-13287,-513.56,125.00,9.53,10.26,59.65
0,47910520,-131525,-13092,-496.50,123.44,9.40,9.59,60.99
0,47922059,-128860,-12791,-477.56,121.50,11.71,10.01,62.52
0,47933907,-125689,-12488,-458.12,119.44,13.74,9.61,64.06
0,47944270,-123069,-12245,-438.87,117.44,13.74,9.61,65.40
0,47952177,-121084,-12051,-419.75,115.19,10.60,9.60,66.40
0,47962258,-118534,-11788,-400.50,113.12,10.84,9.65,67.66
0,47974199,-115485,-11472,-381.25,110.87,9.53,9.48,69.13
0,47985239,-112562,-11197,-361.87,108.50,8.71,9.58,70.46
0,47995446,-109813,-10946,-342.25,106.12,6.55,9.58,71.67
0,48003980,-107590,-10737,-322.31,103.81,6.06,9.04,72.67
0,48014185,-104963,-10478,-302.19,101.56,6.99,9.87,73.84
0,48025193,-101968,-10191,-282.00,99.37,7.80,9.46,75.08
0,48035633,-99001,-9895,-261.62,97.00,8.39,9.72,76.23
0,48044333,-96495,-9604,-241.06,94.75,8.39,9.72,77.17
0,48050780,-94522,-9425,-220.56,92.25,9.97,10.03,77.85
0,48059319,-91771,-9141,-200.06,89.37,11.43,8.44,78.75
0,48068426,-88694,-8838,-179.81,86.56,13.17,9.12,79.69
0,48078082,-85365,-8506,-159.81,83.69,15.07,9.84,80.66
0,48085600,-82731,-8248,-159.81,83.69,15.46,8.00,81.40
0,48094459,-79834,-7940,-140.12,80.69,12.11,8.00,82.26
0,48100908,-77722,-7720,-120.62,77.56,12.11,9.83,82.87
0,48109457,-74810,-7459,-101.31,74.44,9.38,10.05,83.67
0,48119285,-71381,-7143,-82.37,71.44,9.30,9.04,84.57
0,48129298,-67820,-6787,-63.50,68.62,5.88,8.33,85.46
0,48136397,-65385,-6551,-63.50,68.62,3.97,9.72,86.07
0,48144825,-62597,-6247,-44.56,65.56,6.91,9.72,86.79
0,48151260,-60426,-6030,-25.37,62.38,6.91,9.32,87.32
0,48159795,-57406,-5720,-6.19,59.31,9.92,10.26,88.01
0,48169452,-53841,-5391,13.31,56.13,12.07,9.29,88.77
0,48179504,-50157,-5019,33.06,52.81,14.20,9.79,89.54
0,48186609,-47542,-4749,33.06,52.81,15.69,10.40,90.07
0,48195041,-44443,-4417,53.31,49.69,16.65,10.40,90.68
0,48201781,-42001,-4188,73.56,46.50,15.97,7.47,91.15
0,48210579,-38867,-3891,94.12,43.00,15.97,9.95,91.75
0,48220237,-35318,-3565,114.87,39.75,11.21,9.93,92.38
0,48230182,-31629,-3193,135.69,36.75,10.06,8.98,93.01
0,48237222,-29036,-2942,135.69,36.75,3.83,9.24,93.44
0,48245580,-26108,-2609,156.37,33.56,3.48,9.24,93.94
0,48252209,-23816,-2377,176.87,30.25,4.84,8.25,94.31
0,48260784,-20666,-2052,196.94,26.81,4.84,10.30,94.78
0,48270294,-17165,-1728,216.69,23.50,9.53,9.25,95.28
0,48280201,-13486,-1380,236.19,20.06,12.26,9.86,95.78
0,48287236,-11023,-1134,236.19,20.06,14.88,11.26,96.11
0,48295735,-7916,-772,255.37,16.94,15.22,11.26,96.50
0,48302422,-5454,-519,274.50,13.94,16.40,8.27,96.79
0,48311015,-2314,-252,293.44,10.44,16.40,8.47,97.14
0,48320570,1156,69,312.31,7.06,16.20,9.12,97.51
0,48330462,4738,423,331.31,4.06,13.82,8.52,97.87
0,48337317,7294,683,331.31,4.06,8.66,8.84,98.10
0,48345797,10372,1046,350.25,1.00,4.32,8.84,98.36
0,48352409,12700,1270,369.44,-2.25,5.07,8.92,98.56
0,48360976,15825,1608,389.06,-5.62,5.07,11.26,98.79
0,48370613,19366,1937,409.19,-9.38,6.75,7.93,99.03
0,48380485,23042,2269,429.44,-12.75,8.10,9.04,99.25
0,48387517,25486,2504,449.94,-12.75,11.18,10.73,99.39
0,48396015,28525,2838,449.94,-15.81,13.54,10.73,99.54
0,48402453,30913,3104,470.56,-18.75,16.68,9.90,99.63
0,48410989,34022,3384,491.44,-22.00,16.68,11.98,99.75
0,48420860,37555,3708,512.19,-25.37,15.39,10.38,99.85
0,48430732,41117,4056,532.75,-28.31,16.77,7.19,99.93
0,48437759,43737,4325,532.75,-28.31,11.45,9.52,99.97
0,48445963,46631,4653,552.94,-31.31,6.95,9.52,99.99
0,48452411,48945,4906,572.56,-34.50,2.21,9.71,100.00
0,48460925,52042,5246,591.94,-37.88,2.21,11.20,99.99
0,48470649,55542,5569,611.19,-41.75,2.44,8.14,99.96
0,48481025,59304,5917,630.50,-45.38,4.40,10.24,99.89
0,48487852,61713,6159,649.62,-45.38,5.53,9.84,99.83
0,48496177,64693,6472,649.62,-48.44,13.26,9.84,99.74
0,48502632,67081,6723,668.69,-51.38,15.49,10.79,99.65
0,48511237,70222,7018,687.75,-54.56,15.49,12.90,99.52
0,48521116,73783,7342,706.94,-57.75,14.98,9.66,99.35
0,48531172,77423,7707,726.25,-60.81,16.28,8.89,99.14
0,48538005,79940,7958,726.25,-60.81,14.11,8.95,98.98
0,48546334,82841,8277,745.81,-63.81,11.95,8.95,98.77
0,48552770,85133,8582,765.87,-67.06,6.62,10.55,98.60
0,48561316,88262,8920,786.06,-70.25,6.62,11.90,98.34
0,48571202,91871,9230,806.75,-74.12,5.45,8.45,98.03
0,48581230,95505,9550,827.19,-77.62,3.01,8.42,97.68
0,48588259,98050,9828,847.62,-77.62,7.72,7.83,97.42
0,48596601,101092,10125,847.62,-80.81,9.85,7.83,97.09
0,48603366,103561,10378,868.12,-83.94,11.54,11.04,96.81
0,48613186,107169,10715,888.56,-87.19,12.58,10.99,96.39
0,48625195,111503,11122,908.62,-90.37,15.52,10.29,95.83
0,48636335,115576,11544,928.56,-93.50,15.58,9.40,95.27
0,48645361,118804,11884,948.25,-96.37,15.16,9.40,94.80
0,48652048,121251,12207,967.69,-99.62,15.16,9.89,94.44
0,48660620,124385,12530,986.75,-102.94,12.76,11.56,93.95
0,48671135,128228,12879,1005.56,-106.69,11.65,11.99,93.33
0,48682728,132452,13268,1024.25,-110.19,4.85,7.56,92.61
0,48691120,135542,13613,1043.44,-113.31,5.07,8.80,92.07
0,48699608,138652,13929,1062.56,-113.31,5.22,11.50,91.50
0,48708704,141994,14256,1081.94,-116.44,9.88,9.38,90.87
0,48717167,145102,14517,1081.94,-119.87,12.62,10.74,90.26
0,48728333,149160,14906,1121.56,-123.19,14.21,9.71,89.44
0,48737534,152566,15264,1121.56,-126.31,15.36,9.76,88.73
0,48747317,156173,15677,1141.88,-129.19,16.23,9.76,87.96
0,48754608,158833,15957,1162.38,-132.31,15.62,9.84,87.37
0,48762907,161918,16288,1183.19,-135.81,13.10,9.65,86.68
0,48773895,165975,16673,1204.00,-139.50,7.96,12.21,85.74
0,48784737,169908,17050,1224.75,-142.94,4.36,9.56,84.79
0,48793261,172917,17396,1245.25,-146.19,4.36,7.43,84.02
0,48800255,175330,17633,1265.56,-149.31,4.11,12.48,83.37
0,48808963,178278,17897,1285.63,-149.31,7.16,9.96,82.55
0,48816528,180812,18111,1285.63,-152.75,9.79,9.84,81.83
0,48826940,184144,18421,1305.38,-155.94,11.63,9.82,80.80
0,48836323,187080,18706,1324.88,-158.75,13.30,9.82,79.86
0,48846664,190291,19027,1344.06,-161.31,13.61,10.83,78.80
0,48854482,192601,19355,1363.19,-163.94,13.87,10.06,77.98
0,48863798,195432,19638,1382.19,-166.75,13.68,10.02,76.99
0,48875497,199048,20007,1401.31,-169.69,12.61,8.48,75.72
0,48886853,202632,20349,1420.44,-172.87,12.21,10.04,74.45
0,48897452,205803,20646,1459.31,-175.69,10.39,10.04,73.25
0,48905685,208212,20909,1459.31,-178.44,7.00,8.82,72.30
0,48914561,210712,21177,1479.31,-181.06,5.43,10.22,71.25
0,48925752,213690,21465,1499.50,-183.62,5.88,8.49,69.92
0,48937273,216728,21724,1519.81,-186.56,7.18,9.99,68.52
0,48947669,219288,21959,1540.19,-189.12,8.81,9.99,67.23
0,48955474,221122,22130,1560.63,-191.25,10.19,9.64,66.25
0,48964348,223187,22328,1581.00,-193.31,9.76,9.51,65.12
0,48975587,225887,22591,1601.19,-195.31,10.43,9.54,63.67
0,48986928,228468,22900,1621.38,-197.25,10.93,10.15,62.19
0,48997679,230877,23183,1661.06,-199.31,11.23,9.95,60.76
0,49005744,232747,23376,1661.06,-201.37,12.14,9.54,59.67
0,49014398,234786,23591,1680.63,-203.87,11.80,8.51,58.49
0,49025331,237381,23832,1700.06,-206.12,12.39,9.16,56.99
0,49035870,239712,24069,1719.31,-208.37,11.72,9.80,55.52
0,49045231,241634,24237,1738.56,-210.44,9.87,10.16,54.20
0,49052639,243114,24380,1757.38,-212.44,9.71,8.52,53.15
0,49061937,244858,24566,1775.19,-214.31,9.61,9.82,51.81
0,49072373,246701,24759,1791.69,-216.00,9.04,9.37,50.30
0,49082682,248366,24934,1807.63,-217.75,9.04,9.23,48.79
0,49090472,249587,25051,1822.19,-219.50,9.01,9.62,47.64
0,49098969,250822,25159,1836.25,-219.50,9.13,9.62,46.38
0,49106988,251940,25252,1836.25,-221.06,9.08,9.45,45.17
0,49114318,252885,25332,1849.31,-222.50,9.08,9.40,44.07
0,49124551,254037,25440,1861.75,-223.69,9.16,9.48,42.51
0,49134932,255044,25533,1872.81,-224.75,9.50,9.50,40.92
0,49142818,255686,25593,1881.88,-225.75,9.50,9.24,39.71
0,49150613,256243,25647,1889.81,-225.75,9.02,9.68,38.50
0,49159608,256841,25705,1896.13,-226.50,9.44,9.62,37.09
0,49167998,257349,25754,1901.94,-227.19,8.58,9.47,35.78
0,49177849,257916,25809,1907.44,-227.75,8.43,9.55,34.22
0,49186841,258393,25857,1907.44,-228.31,8.18,9.55,32.79
0,49195616,258820,25898,1912.69,-228.81,8.12,9.61,31.39
0,49202306,259154,25931,1917.31,-229.25,7.82,9.59,30.32
0,49211026,259564,25972,1921.81,-229.69,7.82,9.59,28.91
0,49219792,259949,26011,1926.19,-230.12,7.86,9.55,27.50
0,49231383,260411,26057,1930.13,-230.50,7.97,9.58,25.61
0,49240271,260691,26084,1933.63,-230.50,7.71,9.58,24.16
0,49249929,260903,26104,1936.44,-230.87,7.93,9.48,22.58
0,49259525,261018,26113,1938.38,-231.19,8.02,9.54,21.00
0,49268846,261020,26114,1939.25,-231.37,7.82,9.43,19.46
0,49280683,261019,26114,1939.25,-231.50,7.85,9.59,17.50
0,49290115,261017,26114,1939.19,-231.50,7.45,9.60,15.93
0,49299899,261015,26115,1939.19,-231.50,7.54,9.57,14.30
0,49310757,261013,26115,1939.25,-231.56,7.48,9.60,12.49
0,49321400,261009,26115,1939.13,-231.56,7.50,9.61,10.71
0,49332195,261005,26115,1939.19,-231.56,7.50,9.61,8.89
0,49339922,261002,26115,1939.13,-231.56,7.49,9.61,7.60
0,49348615,260998,26116,1940.75,-231.56,7.57,9.61,6.13
0,49355147,260995,26116,1940.75,-231.56,7.49,9.60,5.03
0,49363583,260991,26117,1942.19,-231.56,7.49,9.63,3.61
0,49372413,260986,26117,1943.81,-231.56,7.53,9.59,2.13
0,49382059,260980,26117,1945.31,-231.62,7.53,9.61,0.50
0,49389724,260975,26118,1946.88,-231.62,7.47,9.63,-0.79
0,49400075,260967,26118,1948.25,-231.62,7.50,9.62,-2.54
0,49409991,260958,26118,1949.75,-231.62,7.50,9.63,-4.21
0,49421284,260946,26119,1951.13,-231.62,7.50,9.59,-6.11
0,49431981,260933,26120,1952.56,-231.62,7.50,9.60,-7.91
0,49441152,260919,26121,1953.88,-231.62,7.46,9.62,-9.45
0,49451142,260902,26122,1955.13,-231.62,7.53,9.59,-11.12
0,49461203,260886,26122,1956.44,-231.69,7.49,9.61,-12.81
0,49471746,260867,26123,1957.63,-231.69,7.50,9.61,-14.57
0,49482189,260847,26124,1958.81,-231.69,7.50,9.60,-16.31
0,49491441,260826,26125,1959.94,-231.69,7.50,9.60,-17.84
0,49501109,260777,26127,1960.94,-231.69,7.45,9.64,-19.44
0,49511292,260510,26129,1961.81,-231.75,8.65,9.55,-21.13
0,49521995,260179,26139,1959.13,-231.75,7.89,9.71,-22.89
0,49533280,259847,26146,1956.25,-231.81,7.34,9.75,-24.73
0,49542041,259625,26149,1953.50,-231.87,7.34,9.52,-26.16
0,49551352,259384,26127,1951.13,-231.94,7.34,9.59,-27.67
0,49561311,259110,26090,1948.69,-231.87,7.67,8.78,-29.28
0,49571449,258719,25987,1946.25,-231.56,8.03,9.74,-30.91
0,49581824,258125,25917,1942.69,-231.00,8.03,9.26,-32.57
0,49590860,257548,25854,1937.44,-231.00,8.58,10.78,-34.01
0,49600612,256856,25783,1931.44,-230.12,8.56,9.54,-35.55
0,49609890,256086,25707,1924.81,-229.56,8.13,9.52,-37.01
0,49619039,255214,25627,1917.06,-228.94,8.86,9.70,-38.43
0,49629724,253978,25508,1908.00,-228.19,8.86,9.47,-40.09
0,49638913,252857,25396,1897.44,-227.44,9.46,9.47,-41.50
0,49648331,251628,25303,1885.69,-226.50,9.31,9.38,-42.94
0,49655957,250625,25232,1885.69,-225.44,8.93,9.54,-44.10
0,49663463,249682,25143,1873.81,-224.44,8.58,9.77,-45.23
0,49672108,248484,25023,1862.19,-223.62,9.21,9.33,-46.53
0,49683358,246863,24888,1849.56,-222.44,9.30,9.82,-48.20
0,49692291,245500,24790,1836.44,-221.25,9.40,9.61,-49.51
0,49701831,244020,24636,1822.44,-220.19,9.71,9.37,-50.90
0,49712011,242450,24457,1808.75,-219.12,9.96,9.14,-52.37
0,49722100,240694,24288,1794.63,-217.56,10.04,10.34,-53.81
0,49733110,238578,24051,1779.31,-216.06,9.91,8.76,-55.37
0,49742233,236894,23869,1762.56,-216.06,9.91,9.51,-56.64
0,49751705,235086,23699,1745.81,-212.44,11.16,9.56,-57.95
0,49761881,233233,23522,1729.00,-210.75,11.92,9.41,-59.34
0,49772104,231268,23331,1713.00,-209.19,12.16,9.85,-60.72
0,49783176,228923,23120,1695.69,-207.62,10.90,9.72,-62.19
0,49792389,226944,22913,1677.56,-207.62,11.55,9.28,-63.40
0,49801995,224690,22687,1658.69,-204.12,11.08,9.07,-64.64
0,49811835,222359,22426,1638.88,-202.06,10.92,9.24,-65.90
0,49821754,220165,22129,1618.88,-199.94,10.25,5.38,-67.15
0,49832613,217489,21876,1598.81,-199.94,10.26,15.22,-68.49
0,49841514,215101,21661,1578.44,-197.25,10.26,9.30,-69.58
0,49851078,212509,21427,1557.94,-194.94,10.49,8.97,-70.73
0,49860177,209918,21226,1537.50,-192.81,8.64,9.42,-71.81
0,49869403,207383,20977,1517.13,-190.75,7.64,10.13,-72.88
0,49880172,204310,20678,1496.81,-188.50,6.14,8.34,-74.11
0,49889270,201569,20354,1476.75,-186.37,6.05,8.34,-75.13
0,49898220,198981,20088,1456.88,-183.81,6.32,7.96,-76.12
0,49905775,196838,19881,1456.88,-181.06,8.98,10.90,-76.94
0,49915223,194234,19627,1437.31,-178.12,12.41,9.69,-77.95
0,49924386,191526,19362,1417.94,-175.62,12.00,10.20,-78.90
0,49933907,188549,19062,1398.75,-173.25,11.76,8.72,-79.88
0,49943237,185737,18753,1379.75,-170.69,13.84,9.63,-80.82
0,49952790,182906,18386,1360.75,-167.94,13.68,9.55,-81.75
0,49962835,179627,18077,1341.56,-164.69,12.83,11.62,-82.72
0,49972888,176262,17793,1322.25,-161.62,13.71,9.92,-83.66
0,49983446,172529,17489,1302.81,-159.00,11.41,9.39,-84.62
0,49992624,169275,17149,1283.06,-159.00,8.08,11.76,-85.43
0,50002340,165738,16783,1263.06,-153.62,4.81,10.60,-86.27
0,50012521,162024,16399,1242.75,-150.44,4.46,9.16,-87.13
